timestamp,air_temp_era5_FR,carbon_price_FR,day_of_year_cos,day_of_year_sin,filling_rate_FR,gas_price_FR,hour_cos,hour_sin,isworkingday_FR,load_da_FR,nuclear_avail_esios_ES,nuclear_avail_rte_FR,river_flow_mean_FR,river_temp_FR,rl_BE,rl_DE_LU,rl_ES,rl_IT_NORD,run_off_gen_FR,solar_da_FR,ssrd_FR,wind_da_FR,wind_speed_100m_FR,year
2022-02-03 00:00:00+00:00,7.079428,80.46928043999999,0.8335557718385699,0.5524353131676196,1747271.0,77.6,1.0,0.0,1.0,60750.0,7117.2,48656.0,258.3570488807489,6.328333271874324,7291.045,36857.895,22412.0,15657.0,3179.0,0.0,0.0,2041.7,2.379212,2022
2019-11-06 17:00:00+00:00,10.263161,22.79031588,0.5842981736283683,-0.8115390590073611,2986771.0,13.0,-0.2588190451025206,-0.9659258262890684,1.0,65000.0,5047.5,40220.0,487.6493190272691,12.408458232879658,11898.33,64063.155,23101.1,23999.0,6918.0,0.0,24269.764,2161.15,4.6434426,2019
2018-03-22 19:00:00+00:00,6.141589,15.1252596,0.1755314904214282,0.9844738167520922,643391.0,20.65,0.2588190451025203,-0.9659258262890684,1.0,76250.0,6071.9,48565.0,495.7462448514448,6.89358341693878,10903.275,67510.86249999999,28117.2,24102.0,6325.0,0.0,7239.636,3088.12,4.5313735,2018
2022-01-22 23:00:00+00:00,3.6423762,80.46928043999999,0.9291414114031744,0.3697245428906731,1998118.0,84.66666666666667,0.9659258262890684,-0.2588190451025207,0.0,69650.0,7117.2,49251.0,246.35135089540088,4.544166571564144,9307.92,38568.62,21701.6,14156.0,3021.0,0.0,0.0,1847.99,2.1624177,2022
2021-02-02 05:00:00+00:00,8.6879835,46.29497964,0.8429415373547828,0.5380051715382996,1859154.0,18.03,0.2588190451025207,0.9659258262890684,1.0,60000.0,7117.2,50102.0,1251.3319153337404,8.244666576385498,9366.8475,55727.4,13829.8,19726.0,6445.0,0.0,0.0,8328.35,6.8030205,2021
2019-05-01 21:00:00+00:00,11.36989,22.79031588,-0.4900286664290592,0.8717063187093218,1112875.0,14.4,0.7071067811865474,-0.7071067811865477,0.0,48300.0,6125.5,46375.0,246.3488556369557,14.168000009324832,8295.055,27451.4575,15965.0,11957.0,5089.0,0.0,0.0,1643.04,3.1113975,2019
2020-10-13 10:00:00+00:00,11.520414,17.2389636,0.226115685508288,-0.9741004551724206,3019708.0,13.25,-0.8660254037844387,0.4999999999999999,1.0,61650.0,6125.5,43570.0,271.3814257224257,12.25756667455036,8359.8125,51488.8125,17310.0,18683.0,4308.0,3562.62,1029844.9,3673.23,3.271772,2020
2019-12-03 09:00:00+00:00,4.5161805,22.79031588,0.8860706215341378,-0.4635502709028512,2815166.0,15.02,-0.7071067811865475,0.7071067811865476,1.0,77300.0,5008.0,44520.0,499.41807035002034,8.428875247637428,11316.0875,56269.9075,26200.1,24731.0,6874.0,1314.24,299536.5,2365.22,3.3011804,2019
2021-07-09 13:00:00+00:00,20.610546,46.29497964,-0.99167731989929,-0.1287481774525806,2349488.0,36.85,-0.9659258262890684,-0.2588190451025203,1.0,49150.0,7117.2,40972.0,517.8795501017499,18.840416669845585,7233.455,42668.705,18080.1,24161.0,5412.0,7608.1,2429494.8,880.61,2.113084,2021
2018-03-24 10:00:00+00:00,7.9384713,15.1252596,0.1415402952170432,0.989932495087353,643391.0,19.2,-0.8660254037844387,0.4999999999999999,0.0,64450.0,6071.9,43550.0,433.37646319133546,6.604500015576682,9248.145,49785.9325,13695.4,15436.0,5567.0,2686.21,1325598.2,1398.34,1.109344,2018
