timestamp,air_temp_era5_ES,carbon_price_ES,day_of_year_cos,day_of_year_sin,filling_rate_ES,gas_price_ES,hour_cos,hour_sin,isworkingday_ES,load_da_ES,nuclear_avail_esios_ES,nuclear_avail_rte_FR,river_flow_mean_ES,river_temp_ES,rl_FR,rl_PT,run_off_gen_ES,solar_da_ES,ssrd_ES,wind_da_ES,wind_speed_100m_ES,year
2019-03-22 14:00:00+00:00,16.05042,22.79031588,0.1755314904214282,0.9844738167520922,9072753.0,18.0,-0.8660254037844386,-0.5000000000000001,1.0,30581.0,7117.2,49320.0,84.52,13.133333333333333,48064.35,6230.8,1170.0,4678.0,2641238.5,3730.0,4.0618615,2019
2018-01-14 03:00:00+00:00,7.6037703,15.1252596,0.9711000518829505,0.2386727660059501,5284527.7,21.5,0.7071067811865476,0.7071067811865476,0.0,22499.0,7117.2,55035.0,240.41666666666663,8.95,54101.16,4093.0,991.0,9.8,0.0,5512.0,4.893116,2018
2022-03-08 23:00:00+00:00,8.854375,80.46928043999999,0.4054257283599973,0.9141279881853336,6793423.0,299.0,0.9659258262890684,-0.2588190451025207,1.0,25603.0,7117.2,43170.0,96.51090909090908,11.033333333333331,57652.62,4432.9,813.0,8.1,0.0,4384.0,2.638581,2022
2022-05-03 16:00:00+00:00,16.004175,80.46928043999999,-0.5197438121555155,0.854322169749827,7954466.0,83.88,-0.5000000000000004,-0.8660254037844385,1.0,27819.0,6125.5,30093.0,152.45363636363635,15.7,40012.04,3460.0,1219.0,5477.2,1606729.5,8427.0,3.4187057,2022
2019-10-23 05:00:00+00:00,12.950893,22.79031588,0.3737197147904684,-0.9275416835791968,6284356.0,13.8,0.2588190451025207,0.9659258262890684,1.0,28794.0,6111.4,41600.0,78.98416666666667,17.099999999999998,47324.5,2708.9,912.0,25.8,0.0,7025.0,2.6452057,2019
2022-09-08 08:00:00+00:00,21.114834,80.46928043999999,-0.3816892202666594,-0.924290722193093,5498074.0,40.0,-0.4999999999999998,0.8660254037844387,1.0,29212.0,7117.2,26396.0,39.57636363636363,23.55,39582.12,4814.7,524.0,7218.9,690940.7,2069.0,2.029523,2022
2021-11-12 20:00:00+00:00,12.84056,46.29497964,0.6648553979642859,-0.7469720876965558,6093301.0,73.95,0.5000000000000001,-0.8660254037844386,1.0,31361.0,5057.5,44495.0,42.32727272727272,13.233333333333333,53489.43,5937.3,553.0,82.0,0.0,5851.0,3.494672,2021
2022-03-26 16:00:00+00:00,14.078205,80.46928043999999,0.107381346664163,0.994217906893952,7046049.0,103.0,-0.5000000000000004,-0.8660254037844385,0.0,25157.0,6053.3,29875.0,95.07181818181816,12.4,32673.11,4483.6,958.0,3454.5,1246792.5,4529.0,3.9854546,2022
2021-04-16 03:00:00+00:00,9.3168955,46.29497964,-0.2511900638848191,0.9679377830240644,11756650.0,21.0,0.7071067811865476,0.7071067811865476,1.0,23134.0,6111.4,39655.0,54.05272727272728,15.166666666666666,51077.21,3207.9,812.0,5.1,0.0,8377.0,4.7140794,2021
2020-02-22 14:00:00+00:00,16.787146,17.2389636,0.6118864012687244,0.7909456567567772,10406929.0,10.2,-0.8660254037844386,-0.5000000000000001,0.0,27215.0,7117.2,46809.0,98.78181818181817,10.733333333333334,41311.08,4919.6,1000.0,6942.2,2265909.0,1719.0,1.6748046,2020
2022-10-14 00:00:00+00:00,17.454327,80.46928043999999,0.226115685508288,-0.9741004551724206,4757275.0,40.0,1.0,0.0,1.0,21242.0,6111.4,30604.0,36.01545454545454,21.8,35936.25,3833.9,368.0,65.3,0.0,3801.0,2.2404368,2022
2018-08-14 07:00:00+00:00,20.590664,15.1252596,-0.7324940716135788,-0.6807734094770164,9871316.7,25.5,-0.2588190451025208,0.9659258262890684,1.0,30212.0,7117.2,40275.0,43.92416666666667,25.100000000000005,39542.28,3963.2,899.0,2078.6,426793.62,4818.0,3.1833096,2018
2021-09-20 07:00:00+00:00,17.008642,46.29497964,-0.1839983516576798,-0.9829265519799822,6433671.0,70.0,-0.2588190451025208,0.9659258262890684,1.0,29102.0,7117.2,42162.0,43.454545454545446,21.433333333333334,47531.69,3403.7000000000003,553.0,3593.3,193024.12,6721.0,3.9534576,2021
2022-11-30 22:00:00+00:00,9.800057,80.46928043999999,0.8609610158889941,-0.5086709438521049,5768825.0,40.0,0.8660254037844384,-0.5000000000000004,1.0,27540.0,7117.2,35883.0,61.49545454545455,12.933333333333332,58114.74,5297.9,1056.0,3.0,0.0,1880.0,1.8057774,2022
2018-01-15 20:00:00+00:00,9.180541,15.1252596,0.9668478136052776,0.255353295116187,5330221.2,22.99,0.5000000000000001,-0.8660254037844386,1.0,38145.0,7117.2,56880.0,259.1166666666667,9.0,59442.31,6949.3,1223.0,28.2,0.0,9412.0,3.7133515,2018
2019-05-08 15:00:00+00:00,18.391354,22.79031588,-0.5912614448635781,0.8064799463209448,9839298.0,15.6,-0.7071067811865477,-0.7071067811865475,1.0,29634.0,6125.5,45425.0,59.04545454545455,17.266666666666666,31943.03,2854.0,1072.0,2516.8,2020024.6,14270.0,8.856706,2019
2018-12-24 14:00:00+00:00,14.287904,15.1252596,0.9927487224577402,-0.1202080448993527,8192252.0,25.5,-0.8660254037844386,-0.5000000000000001,1.0,25755.0,5417.1,54005.0,104.54583333333336,10.2,51820.79,4571.7,1235.0,2264.7,1308667.9,1761.0,0.7987633,2018
2018-01-22 21:00:00+00:00,11.343505,15.1252596,0.9291414114031744,0.3697245428906731,5403403.3,19.65,0.7071067811865474,-0.7071067811865477,1.0,32534.0,7117.2,57815.0,247.92,10.85,59450.06,6655.7,1214.0,23.2,0.0,5871.0,3.9931517,2018
2023-10-22 21:00:00+00:00,16.475805,89.55725625000001,0.3576982388331254,-0.9338372288229252,6686078.0,45.83,0.7071067811865474,-0.7071067811865477,0.0,22759.0,4390.8,41335.0,36.71272727272727,18.666666666666668,37976.3,3436.3,664.0,197.2,0.0,14490.0,3.729295,2023
2020-10-27 02:00:00+00:00,11.162538,17.2389636,0.4520722039323045,-0.8919813464595484,8440297.0,14.97,0.8660254037844387,0.4999999999999999,1.0,21569.0,6125.5,45882.0,109.9881818181818,15.8,41819.93,3064.0,1048.0,24.5,0.0,9661.0,4.746017,2020
2019-10-07 11:00:00+00:00,21.8934,22.79031588,0.1073813466641621,-0.994217906893952,6275794.0,14.25,-0.9659258262890682,0.258819045102521,1.0,32572.0,6111.4,42000.0,43.09916666666667,20.3,48146.11,5642.5,422.0,5643.6,2106224.2,4731.0,3.9660614,2019
2022-09-04 18:00:00+00:00,24.942844,80.46928043999999,-0.4443781781046134,-0.8958392907349089,5643916.0,40.0,-1.8369701987210292e-16,-1.0,0.0,25147.0,7117.2,23311.0,39.78,24.65,39138.01,3426.6000000000004,444.0,2681.9,503559.66,9084.0,2.406576,2022
2022-08-14 11:00:00+00:00,26.591347,80.46928043999999,-0.7324940716135788,-0.6807734094770164,6132407.0,40.0,-0.9659258262890682,0.258819045102521,0.0,25722.0,7117.2,26011.0,46.17818181818182,27.03333333333333,33287.68,3239.7,528.0,12320.5,2771873.2,4270.0,3.5778575,2022
2023-10-09 09:00:00+00:00,21.204924,89.55725625000001,0.141540295217043,-0.989932495087353,6736945.0,38.0,-0.7071067811865475,0.7071067811865476,1.0,27076.0,6053.3,41560.0,32.63999999999999,23.133333333333336,40141.1,4379.0,368.0,13417.0,1218100.4,1688.0,2.0088806,2023
2023-06-16 11:00:00+00:00,25.723412,89.55725625000001,-0.9646141756912434,0.2636654927280075,9287024.0,38.02,-0.9659258262890682,0.258819045102521,1.0,30001.0,6113.8,33445.0,50.86909090909091,23.766666666666666,37835.87,4553.0,824.0,16487.1,3071594.0,1777.0,0.7413929,2023
2020-11-29 09:00:00+00:00,11.567245,17.2389636,0.8609610158889941,-0.5086709438521049,8494958.0,15.5,-0.7071067811865475,0.7071067811865476,0.0,25845.0,7117.2,47547.0,52.8490909090909,13.5,55029.94,2991.2,697.0,2746.9,425693.97,1801.0,1.2732496,2020
2019-10-20 10:00:00+00:00,16.252905,22.79031588,0.3253420847119803,-0.9455963874271424,6219253.0,13.48,-0.8660254037844387,0.4999999999999999,0.0,24962.0,6111.4,39810.0,47.21416666666666,19.833333333333336,40734.87,3915.5,973.0,3001.1,1101892.1,5572.0,3.3033266,2019
2022-11-07 04:00:00+00:00,12.41467,80.46928043999999,0.5981809144059166,-0.8013610881746764,5135888.0,40.0,0.5000000000000001,0.8660254037844386,1.0,18809.0,6071.9,30805.0,34.61454545454546,20.1,29596.22,3173.4,660.0,22.2,0.0,5211.0,1.1708803,2022
2019-04-13 14:00:00+00:00,17.405739,22.79031588,-0.2008905551306352,0.97961369164549,8866221.0,17.99,-0.8660254037844386,-0.5000000000000001,0.0,25781.0,6071.9,44430.0,59.399166666666666,14.833333333333334,39173.93,4547.4,992.0,5254.8,2732104.8,2563.0,2.332544,2019
2023-01-23 01:00:00+00:00,4.3609643,89.55725625000001,0.9226395488404876,0.3856634062436071,10151548.0,45.0,0.9659258262890684,0.2588190451025207,1.0,22300.0,7117.2,42930.0,156.1390909090909,10.6,64117.72,3699.1,1276.0,8.9,0.0,12603.0,5.1823263,2023
2020-01-20 09:00:00+00:00,5.948694,17.2389636,0.9413173175128472,0.3375228995941133,9950225.0,11.7,-0.7071067811865475,0.7071067811865476,1.0,38320.0,6931.9,51190.0,147.1890909090909,8.200000000000001,73724.68,3679.1,1321.0,1282.8,277204.72,13964.0,9.371011,2020
2023-10-13 01:00:00+00:00,19.084942,89.55725625000001,0.209314645963048,-0.9778483415056568,6736945.0,45.5,0.9659258262890684,0.2588190451025207,1.0,19219.0,5772.5,39660.0,33.8609090909091,21.1,28137.87,2909.7,432.0,139.4,0.0,7100.0,2.6791136,2023
2022-06-27 07:00:00+00:00,17.552078,80.46928043999999,-0.9970011699250152,0.077386479233463,7335369.0,40.0,-0.2588190451025208,0.9659258262890684,1.0,28726.0,7117.2,29750.0,43.423,23.666666666666668,44307.84,3554.8,636.0,7100.3,722738.5,6185.0,3.7380822,2022
